2015-05-07 09:32:25.278853
0:00:44.439978,-4508,5020,24276,-11154,-8260,-9197
0:00:44.452521,-13028,6792,21640,-16641,-9651,-8117
0:00:44.464493,-11400,4684,18600,-24293,-12339,-6896
0:00:44.476380,-10296,11344,18316,-28753,-16662,-7717
0:00:44.488345,-13732,140,23696,-32768,-19342,-9074
0:00:44.500948,-13336,2944,30148,-32768,-21974,-12537
0:00:44.513061,-17448,4704,13972,-32768,-11327,-15388
0:00:44.525158,2332,7160,26356,-32363,-10245,-17877
0:00:44.537634,9048,3880,23440,-28943,-4560,-19953
0:00:44.549640,-2204,-1976,21528,-23603,646,-22196
0:00:44.561666,8436,2668,21536,-20144,8783,-23698
0:00:44.573691,8672,5224,26532,-13842,13675,-22158
0:00:44.586023,7824,-5468,16320,-12152,9730,-17299
0:00:44.598002,8388,-3076,14304,-5023,6333,-10969
0:00:44.610043,3316,-7296,10840,3424,6479,-3861
0:00:44.622667,8088,-5540,8216,15491,6976,-993
0:00:44.637288,7572,-1976,8000,28842,11438,-654
0:00:44.650556,2008,3644,8476,32767,11555,-2305
0:00:44.662586,7964,5192,12724,32767,9305,-3521
0:00:44.677816,4184,7192,11500,32767,2789,-6330
0:00:44.692709,10628,6080,9776,32767,395,-8895
0:00:44.708061,4708,7044,9260,32767,630,-13427
0:00:44.723510,7316,4624,9560,32767,-4837,-20864
0:00:44.738787,6620,8568,13380,32767,-9364,-24132
0:00:44.754332,7340,152,10280,32767,-18867,-22348
0:00:44.769714,2580,11704,14612,32767,-19958,-21625
0:00:44.785159,6004,6224,14272,32767,-21439,-15345
0:00:44.800473,4156,9436,16520,32767,-17543,-13164
0:00:44.815672,1736,12384,18876,32767,-9639,-13057
0:00:44.831014,1320,14888,24352,32557,-3673,-15380
0:00:44.846327,13716,17180,21456,24609,4055,-22168
0:00:44.861770,2848,18600,20172,15680,8748,-27168
0:00:44.876917,-1932,17164,18532,303,740,-28246
0:00:44.892074,10412,14580,17636,-14566,-8683,-29771
0:00:44.907329,-1892,13088,14304,-25725,-21078,-23398
0:00:44.922444,1812,8716,10724,-31845,-28574,-15858
0:00:44.937838,-256,7356,12532,-32515,-27491,-12405
0:00:44.953363,1796,5584,12936,-28368,-18354,-11916
0:00:44.968779,4332,5180,13260,-21437,-7609,-10195
0:00:44.984055,-628,4436,12144,-14449,207,-8114
0:00:44.999222,-396,3192,9228,-8769,2668,-7658
0:00:45.014326,-6872,2572,8144,-3884,1765,-8983
0:00:45.029208,-2592,3824,11736,2,-1491,-11437
0:00:45.043821,-4,2640,14304,2328,-3686,-11630
0:00:45.056865,-6684,3884,9840,3966,-7372,-10689
0:00:45.068977,1500,3412,12952,4013,-9548,-9878
0:00:45.080829,1132,1660,14604,4262,-8864,-8966
0:00:45.093329,-916,740,16808,4675,-6334,-8669
0:00:45.105376,6292,-696,14188,5095,-3424,-8671
0:00:45.117472,-4256,2096,15856,9572,1638,-5542
0:00:45.129951,-4400,4416,15508,9304,1869,-3108
0:00:45.141989,-1752,7080,16856,9794,1032,-3157
0:00:45.154014,-5192,6856,14644,9094,1066,-3898
0:00:45.165924,-3436,7028,15700,7754,-311,-6142
0:00:45.178391,-932,4792,14828,6881,-167,-9063
0:00:45.190591,-1560,4172,14408,6462,175,-10991
0:00:45.202640,624,3300,13780,6230,832,-10505
0:00:45.215221,448,2920,13252,5976,1930,-9177
0:00:45.227232,2204,1968,12812,5542,2358,-7394
0:00:45.238745,2016,2468,12600,4925,2736,-5460
0:00:45.251285,2152,2240,12536,3878,2723,-4714
0:00:45.263228,2224,1896,12008,2986,1804,-4505
0:00:45.275504,2724,1016,12228,1946,991,-4457
0:00:45.287552,3104,1044,12312,1515,49,-3965
0:00:45.300079,3468,1180,12628,1105,54,-2345
0:00:45.312105,3144,968,12600,571,518,-1489
0:00:45.324110,2948,1260,12560,-327,1773,-572
0:00:45.336572,2756,1952,12684,-1507,2401,-110
0:00:45.348531,2748,2436,12672,-2591,2209,2
0:00:45.360670,2332,2780,12740,-3930,1313,722
0:00:45.372775,2148,3060,12492,-5507,24,1302
0:00:45.385272,2436,3164,12616,-6608,-527,2472
0:00:45.397315,2336,3268,13300,-7518,-1294,3084
0:00:45.409113,2680,3492,13188,-8113,-1090,4239
0:00:45.421746,2716,4020,13584,-8439,-749,4917
0:00:45.433819,2332,4800,14288,-8388,-235,5468
0:00:45.445878,1900,5628,14092,-7998,0,6118
0:00:45.457833,1912,5888,16288,-7531,492,6543
0:00:45.470378,2528,7216,14436,-7975,-1931,6289
0:00:45.482205,1428,6572,16560,-7384,404,6886
0:00:45.494295,2688,6744,16036,-7862,-1159,6471
0:00:45.506900,2452,6412,16332,-7539,-648,6702
0:00:45.518892,1156,6820,16548,-7513,-139,7017
0:00:45.531091,2620,7696,17700,-7967,403,7052
0:00:45.543156,1452,7504,17124,-8793,920,6874
0:00:45.555672,448,8008,16724,-8538,640,6288
0:00:45.567711,-876,5888,15608,-9627,1699,5874
0:00:45.579704,-576,6104,17136,-8956,996,5391
0:00:45.592112,2820,5764,15572,-8929,-174,4791
0:00:45.604134,2300,4920,15592,-8172,286,3786
0:00:45.616160,-1100,4444,15376,-7109,996,4415
0:00:45.628246,3560,4916,16600,-6581,491,4781
0:00:45.642501,2928,4540,16640,-5329,741,5200
0:00:45.657029,224,3772,17300,-4731,2995,6547
0:00:45.670710,1500,5372,16440,-3998,2140,7738
0:00:45.682540,1020,4444,17436,-4107,2533,6546
0:00:45.697744,-332,5708,16996,-3926,1160,4812
0:00:45.711270,-1896,5632,17444,-4381,267,3149
0:00:45.726501,-2028,5624,17344,-4701,2,2264
0:00:45.741992,508,5076,16668,-5210,-720,175
0:00:45.757380,660,4592,18372,-5736,-829,-670
0:00:45.772850,236,4104,17440,-6194,-815,-761
0:00:45.788309,788,4308,16856,-6522,-342,-581
0:00:45.803742,-512,4832,16616,-7245,-1282,-1531
0:00:45.819073,5812,3620,15216,-8415,-2182,-2299
0:00:45.834582,-808,2456,18412,-7714,-2017,111
0:00:45.850051,3472,2640,16652,-7673,-295,2333
0:00:45.864979,504,2632,16696,-7306,1011,2950
0:00:45.880201,-1276,2804,15704,-6601,1120,3139
0:00:45.895083,-208,4228,14760,-5564,-105,1341
0:00:45.909655,10220,1308,13316,-5684,265,-1968
0:00:45.923081,1668,1788,16080,-2153,4614,972
0:00:45.935663,-820,3084,16368,-795,3728,3639
0:00:45.947630,4608,4640,13932,-365,1430,2066
0:00:45.959742,1240,4368,14652,-512,1446,559
0:00:45.971801,-716,4708,15592,-1259,-1136,-436
0:00:45.984273,5236,4496,15716,-2123,-1275,-1527
0:00:45.996337,7968,3420,16960,-2939,-2839,-1625
0:00:46.008342,5104,2848,12896,-2598,-2568,-1478
0:00:46.020989,1820,1812,13912,-2549,-1059,-1522
0:00:46.032990,424,2312,13068,-1404,-1788,-1311
0:00:46.045327,840,1588,16912,-371,-1517,-1130
0:00:46.057357,5748,3016,16088,486,-1027,-1313
0:00:46.069876,-892,3060,15196,370,-1384,-2024
0:00:46.081746,1092,4636,10024,967,-1111,-2700
0:00:46.093793,12336,2688,22340,798,-1007,-1952
0:00:46.106267,4400,3316,18872,1289,-1616,-674
0:00:46.118245,620,4384,13596,2195,-587,195
0:00:46.130356,4500,6144,25096,1712,-2727,-76
0:00:46.142379,-3312,3640,32216,-146,-7715,-2054
0:00:46.154745,4024,3672,14644,-1660,-2272,-5772
0:00:46.166792,5152,3948,16780,-2053,-1774,-5711
0:00:46.178874,792,2920,16928,-1537,-209,-2868
0:00:46.191572,3944,3276,16232,-316,-2177,60
0:00:46.203613,5732,2320,16420,-125,-3027,820
0:00:46.215682,3644,2172,16256,224,-2756,2154
0:00:46.227747,2244,2652,17200,22,-2885,2585
0:00:46.240358,-2972,4520,14772,-367,-4598,1549
0:00:46.252521,2324,5564,16236,-2525,-7126,-1755
0:00:46.264583,-36,2712,15300,-3972,-7083,-5026
0:00:46.277029,-620,2604,15428,-3555,-7922,-5207
0:00:46.288973,1804,740,15996,-4625,-7150,-5845
0:00:46.301222,1688,256,15180,-2753,-5949,-6230
0:00:46.313204,7148,-312,15516,-2660,-3818,-7088
0:00:46.325747,3876,-992,15300,-1859,-1208,-7400
0:00:46.337858,4076,-252,14948,-382,-888,-6714
0:00:46.349950,6536,476,15456,-727,-917,-6330
0:00:46.362689,5352,936,14224,-294,-841,-5553
0:00:46.374769,6752,572,16040,-1150,-2734,-3082
0:00:46.387235,2748,1284,16516,-3553,-3618,389
0:00:46.399383,8408,956,13464,-6139,-6129,1880
0:00:46.411201,104,900,15420,-7112,-5118,2408
0:00:46.423260,8984,548,11908,-9207,-5972,1807
0:00:46.435287,2700,1516,15584,-7472,-4182,3590
0:00:46.447794,6152,448,11716,-7812,-4122,5369
0:00:46.459955,7248,1000,14676,-4019,-2127,6021
0:00:46.471969,3228,336,15600,-3695,846,7050
0:00:46.484365,3384,3192,14720,-693,151,7739
0:00:46.496352,15948,2336,14964,-639,864,7211
0:00:46.508361,-8884,4704,14736,1167,1463,5886
0:00:46.520424,-9188,5884,16492,-921,-2789,3778
0:00:46.532981,1816,5924,18752,-3231,-6170,-413
0:00:46.545066,3072,6104,15228,-4849,-5904,-3014
0:00:46.557230,1432,3500,16176,-5223,-5310,-2997
0:00:46.569942,5516,3348,16120,-5420,-3641,-866
0:00:46.581895,4672,3296,14560,-4440,-1501,2884
0:00:46.593803,4804,3580,16836,-3118,-419,6270
0:00:46.605839,5456,3672,16612,-2778,886,7750
0:00:46.620171,1036,3292,14628,-2593,1888,7914
0:00:46.634173,1184,3204,15008,-1750,1288,7629
0:00:46.649764,3428,4464,16712,-1868,609,6511
0:00:46.665762,3212,3744,17012,-1814,-138,5957
0:00:46.682190,4476,3688,16024,-1527,-373,6393
0:00:46.697389,1900,2744,15508,-688,-340,6218
0:00:46.711080,1980,1772,16260,-60,-132,5245
0:00:46.726104,1704,1620,17052,564,-128,4331
0:00:46.741548,4984,2316,16232,797,-1324,4412
0:00:46.756899,5000,1604,15216,1162,-834,5851
0:00:46.772319,1476,1580,13352,883,76,5810
0:00:46.787751,3916,984,14812,741,996,4853
0:00:46.803173,3304,1004,17828,-206,1124,4089
0:00:46.818462,-48,1256,18408,-1422,-125,4532
0:00:46.833933,5372,1136,17676,-1900,125,6829
0:00:46.849157,5260,212,15888,-1647,1527,7371
0:00:46.864591,3428,56,14132,-717,3001,6378
0:00:46.879170,-4092,1440,16488,-90,1699,3806
0:00:46.894239,1392,1192,16004,-1034,1161,164
0:00:46.907968,4776,268,17732,-878,698,-1350
0:00:46.919936,6596,240,19172,-909,583,-910
0:00:46.932130,5696,-920,19084,-1079,43,91
0:00:46.944131,3444,-1280,18840,-538,99,1350
0:00:46.956641,4016,-1492,18808,-425,178,1667
0:00:46.968643,2536,-1872,18664,334,1110,1886
0:00:46.980767,2960,-3104,18348,775,1217,2346
0:00:46.993270,2552,-2988,19896,2047,1273,2849
0:00:47.005287,3704,-2888,20124,2610,1336,3468
0:00:47.017280,2664,-2856,20724,3530,2102,4104
0:00:47.029389,2192,-2320,22000,4061,2416,5338
0:00:47.041959,3532,-1416,21720,4106,2940,5881
0:00:47.053968,2568,-1064,21520,3529,3305,6082
0:00:47.065990,5004,-808,21064,2431,3301,6616
0:00:47.078316,7072,-668,21640,1265,4390,7046
0:00:47.090476,-2336,-24,19540,60,4781,7010
0:00:47.102534,1156,-264,18880,-659,3968,6747
0:00:47.114585,1024,-964,17876,-1217,4524,5974
0:00:47.127209,1712,-1068,18188,-1364,4719,4664
0:00:47.139372,1052,-1620,16696,-1672,5083,3807
0:00:47.151469,3852,-2860,15412,-2019,5017,3552
0:00:47.163791,2820,-2860,18464,-355,6077,4835
0:00:47.175721,5888,-2800,15136,-1718,5817,5273
0:00:47.187784,3588,-2396,13884,-700,5365,5183
0:00:47.200003,-700,-2308,15440,-312,5729,5669
0:00:47.212527,1324,-2196,14028,678,4860,6166
0:00:47.224569,704,-1680,15732,1563,5200,5682
0:00:47.236711,1692,-1416,16840,2784,5220,5046
0:00:47.249227,5112,-416,15248,3191,5482,4705
0:00:47.261413,5192,-336,16788,4081,4983,4376
0:00:47.273353,-156,732,14216,3148,5728,3655
0:00:47.285295,-1240,608,15488,2315,3266,3062
0:00:47.297736,-2984,100,15468,1615,1404,2152
0:00:47.309846,884,120,15588,2206,565,1715
0:00:47.321966,1364,-148,16352,2882,835,1246
0:00:47.334533,2200,2620,16416,3602,2272,-473
0:00:47.346468,356,2056,18968,3785,582,-2640
0:00:47.358539,2376,2292,17656,3052,900,-4499
0:00:47.370627,10656,1168,22468,4324,422,-4670
0:00:47.383157,-5904,3392,18932,3403,2173,-6005
0:00:47.395265,7744,4328,21808,2489,-166,-8041
0:00:47.407105,-4144,4896,20188,157,-2774,-9719
0:00:47.419577,96,5424,18208,-2289,-6167,-10576
0:00:47.431546,4676,5428,20052,-4163,-8565,-11081
0:00:47.443673,6676,-460,22572,-6092,-10232,-11897
0:00:47.455707,4836,4440,18840,-5271,-8340,-11343
0:00:47.468360,1672,3680,15212,-5360,-4794,-11164
0:00:47.480173,7548,1436,18068,-5084,-5379,-10975
0:00:47.492321,-11060,1248,7920,-5258,-3218,-10512
0:00:47.504822,-10760,1936,7740,-7033,-2815,-10913
0:00:47.517325,-8744,1312,9012,-7685,-4418,-11704
0:00:47.529413,6488,520,18048,-9299,-6594,-11517
0:00:47.541456,-1808,1764,16528,-9117,-7415,-10596
0:00:47.553553,4436,1656,13760,-8287,-6869,-9255
0:00:47.565631,440,1632,16024,-6123,-4913,-8283
0:00:47.577625,-3276,1488,14476,-3147,-4746,-7895
0:00:47.590032,-5292,2040,12240,-420,-4342,-8178
0:00:47.602084,-9688,1504,12844,2820,-2768,-7821
0:00:47.614091,-1200,2460,15108,5524,-2308,-7763
0:00:47.626649,-6736,3812,15872,7922,-2353,-8094
0:00:47.640200,2932,5156,16124,8980,-1813,-8680
0:00:47.654843,-7048,6288,15372,10832,-3181,-10189
0:00:47.670929,-4252,4296,13412,12190,-4282,-11172
0:00:47.686536,828,5216,17348,13238,-2530,-11328
0:00:47.699028,2304,5136,10056,13210,-1566,-9234
0:00:47.715315,2944,3912,12048,12277,-2133,-6271
0:00:47.729504,704,2456,13500,10376,-895,-5779
0:00:47.744978,-6708,3412,17232,9726,-3083,-7666
0:00:47.760377,8432,3796,11672,9020,-2535,-9621
0:00:47.775648,-1036,1312,17460,9025,-1894,-11292
0:00:47.790846,-72,1784,19380,7955,-1168,-11066
0:00:47.806185,5632,2040,16236,5370,1076,-8155
0:00:47.821609,1760,1468,17184,2805,1186,-4183
0:00:47.837049,9644,1532,16320,406,559,-3153
0:00:47.852496,12244,-4432,8752,-21,-3336,-5422
0:00:47.867950,16780,1332,5804,3150,746,1532
0:00:47.882974,4620,1064,20992,403,3179,4053
0:00:47.897927,-1504,-1716,15216,-4625,3848,6665
0:00:47.912277,6212,-1480,9484,-447,721,9292
0:00:47.924360,524,5488,20368,2403,989,9321
0:00:47.936334,9156,196,12588,-4301,1519,9023
0:00:47.948814,3228,7780,23612,4737,-193,11852
0:00:47.960941,12260,2064,15152,-5661,2884,8676
0:00:47.973023,2588,4080,17068,3040,5703,11208
0:00:47.985650,136,2068,16316,565,8536,13429
0:00:47.997731,3804,6152,13420,4340,5526,12208
0:00:48.009799,-2720,6964,15916,1593,6411,9640
0:00:48.021905,760,7580,7892,-34,1038,3897
0:00:48.034352,2480,7852,16148,-1847,2866,1930
0:00:48.046480,-352,6612,16240,-6386,820,100
0:00:48.058523,7492,5140,14020,-5321,-999,-1367
0:00:48.070994,532,3732,12584,-6475,1784,-3484
0:00:48.082762,-2284,4276,10060,-4711,1738,-4266
0:00:48.094941,2028,5892,15824,-3684,1065,-4246
0:00:48.107015,10844,5048,11280,-5079,-214,-5621
0:00:48.119610,16488,3784,19776,-4318,2461,-5325
0:00:48.131661,11596,2768,15920,-4395,5228,-2754
0:00:48.143715,10160,3056,16980,-1208,5801,985
0:00:48.156069,6564,3320,15424,-2220,4652,218
0:00:48.167992,7416,3188,12560,-3749,2675,-1130
0:00:48.180555,2448,4080,13024,-5365,1546,-139
0:00:48.193133,732,5288,10916,-5672,-2168,-1453
0:00:48.205631,4884,4644,15464,-7226,-5159,-4046
0:00:48.217696,5488,6100,9820,-7017,-6146,-3567
0:00:48.229939,16895,8592,30000,-3670,-4148,187
0:00:48.242457,15964,-836,12488,-12164,-833,2705
0:00:48.254480,2336,5940,19132,6242,2346,15504
0:00:48.266465,-11832,11644,11700,2697,196,22122
0:00:48.278360,-6976,16004,19044,5968,-6801,9937
0:00:48.290934,-9288,13228,12312,-2841,-8374,-6226
0:00:48.303133,-528,8144,20152,-571,-9327,-10416
0:00:48.315261,828,4156,17084,678,-6080,-6576
0:00:48.327791,-2692,8036,25244,4102,-2103,-1889
0:00:48.339904,-23336,8296,6452,7461,3999,-1295
0:00:48.352039,5044,9616,14460,6866,-3492,-6143
0:00:48.364362,-16540,13704,14848,6539,1653,-10461
0:00:48.376794,3000,8352,17776,2733,-4587,-11998
0:00:48.388872,-1708,5964,23508,4679,-7660,-5783
0:00:48.401022,-8408,4604,11988,5227,-5494,-881
0:00:48.413419,1244,5232,17512,8066,-4107,2006
0:00:48.425372,-7012,4772,13988,9483,-1894,3290
0:00:48.437510,-11700,5864,13272,10392,-1810,1254
0:00:48.449579,-1308,3648,15180,10711,-1562,-3009
0:00:48.462055,-4712,4632,18720,10141,365,-4529
0:00:48.474023,3864,6252,19896,8623,1672,-3170
0:00:48.485959,1228,5268,18016,6218,3201,-1626
0:00:48.498424,-2788,4380,19484,3807,4823,-492
0:00:48.510505,-1212,4596,15180,1975,6286,-363
0:00:48.522516,-1752,4632,15132,1463,6256,-333
0:00:48.534598,5724,5300,16136,1520,5582,-246
0:00:48.547167,1724,5792,16220,823,5546,356
0:00:48.559334,3780,5824,13472,-806,4338,1211
0:00:48.571429,4464,5188,15672,-2159,2706,1932
0:00:48.583765,3804,4740,13952,-4251,2032,3236
0:00:48.595816,3972,5248,13784,-5098,3058,5194
0:00:48.607821,2540,4800,14324,-5635,3999,6583
0:00:48.621737,1592,5488,15428,-5608,5031,6436
0:00:48.636219,1784,5308,14872,-5904,5181,5612
0:00:48.649884,1224,5428,14708,-5764,4369,4467
0:00:48.659423,4252,5516,14736,-6159,2979,3812
0:00:48.672320,2868,4852,14288,-6000,2919,3355
0:00:48.686176,7712,4748,14000,-6718,2355,3627
0:00:48.701316,8288,5472,13140,-7572,3068,3727
0:00:48.717138,344,6176,12948,-8349,2680,3566
0:00:48.732545,-2444,6816,12808,-8437,129,2422
0:00:48.748089,3220,7428,12984,-7498,358,1912
0:00:48.763456,-2556,7332,14172,-7288,1146,1376
0:00:48.778800,764,5824,12684,-7853,2384,134
0:00:48.794232,2428,5764,11204,-9210,3106,-2306
0:00:48.809510,-564,6200,11836,-9445,1732,-4606
0:00:48.824783,404,6444,13868,-9405,-2212,-3970
0:00:48.840019,3776,6588,12416,-8046,-5851,-1429
0:00:48.855334,2348,4816,12636,-5673,-5537,1995
0:00:48.870698,3740,3456,13292,-3186,-2556,2914
0:00:48.885507,-500,3744,15896,467,679,2500
0:00:48.898928,-6832,4940,8536,3064,200,2751
0:00:48.911287,824,4236,14196,3531,2078,2991
0:00:48.923396,-2372,3564,13136,3592,-1057,2666
0:00:48.935478,-8200,3036,12936,2907,-1334,1895
0:00:48.948012,-2724,3200,11416,2187,-1286,723
0:00:48.960036,-820,1892,12884,1772,-1669,-879
0:00:48.972146,-440,2252,11816,1157,-1068,-2334
0:00:48.984186,3072,1960,11592,592,-1755,-4680
0:00:48.996645,3224,1708,12600,846,-2548,-6257
0:00:49.008734,3988,1892,12900,1057,-3612,-6126
0:00:49.020751,5268,1920,14324,1734,-5390,-4750
0:00:49.033220,5904,2160,14972,2158,-6080,-3660
0:00:49.045176,7512,2136,15592,2618,-5387,-2862
0:00:49.057295,7884,2388,16096,2376,-4881,-2504
0:00:49.069413,6132,3552,16432,1915,-3642,-1164
0:00:49.081731,5100,3872,16008,266,-3598,-373
0:00:49.093751,3944,4760,15664,-272,-3194,-24
0:00:49.105779,3588,5072,16488,-1803,-3119,-94
0:00:49.118287,4464,4904,16540,-3911,-4767,-21
0:00:49.130408,5060,4044,14968,-4519,-5182,157
0:00:49.142570,4516,3244,14772,-4355,-5014,539
0:00:49.154447,3504,2940,14908,-3995,-5596,1852
0:00:49.166779,4004,3120,15180,-2981,-5926,3037
0:00:49.178803,4008,2732,15564,-1619,-6069,3543
0:00:49.191046,5116,2492,15532,-195,-4508,3803
0:00:49.203584,6952,2432,14352,1295,-3270,3575
0:00:49.215610,4336,3196,15628,3296,-563,4371
0:00:49.227654,-668,3356,14920,6329,1166,5186
0:00:49.239710,1108,6720,16556,7483,-736,5089
0:00:49.252180,1040,8676,17188,6877,-2843,2785
0:00:49.264233,2128,8820,19000,5796,-3886,286
0:00:49.276103,4476,7796,19668,3972,-5540,-376
0:00:49.288538,6428,6424,18576,3058,-5781,184
0:00:49.300557,5736,6268,18164,1835,-4970,814
0:00:49.312559,4800,5828,17788,904,-4166,1803
0:00:49.324619,4748,5872,17968,207,-4123,2377
0:00:49.337024,2740,5700,17200,-679,-3921,2100
0:00:49.349067,2900,5996,17232,-839,-4246,1411
0:00:49.361284,4028,5868,17436,-1012,-3668,609
0:00:49.373741,4196,5244,17504,-164,-2198,-123
0:00:49.385733,6140,5204,17844,505,-921,-752
0:00:49.398068,5304,5500,17952,886,97,-1062
0:00:49.410420,5260,5248,18004,869,1475,-871
0:00:49.422548,4332,5316,17664,332,1434,-901
0:00:49.434559,4096,5040,18056,-971,1199,-820
0:00:49.446620,5560,5024,17480,-2455,343,-1179
0:00:49.459185,5088,4400,17220,-3665,276,-1278
0:00:49.471430,6388,3736,17108,-5187,755,-426
0:00:49.483332,6128,3484,16556,-5523,1906,254
0:00:49.495883,5448,3760,16000,-5508,2911,1106
0:00:49.507889,5568,3936,15464,-5547,3807,1916
0:00:49.519923,4504,3936,15092,-5548,3733,2520
0:00:49.532091,4060,4172,14792,-5549,3344,2763
0:00:49.544585,4140,4336,14148,-5554,2890,2722
0:00:49.556644,4440,3404,14112,-5179,3239,2769
0:00:49.568696,4168,3560,14288,-3863,3990,2192
0:00:49.581179,4576,3976,14200,-2863,4169,1760
0:00:49.593109,5160,4052,14788,-2112,4440,2055
0:00:49.605144,4924,4504,15160,-1577,4032,1905
0:00:49.618571,4476,4680,14720,-1156,4318,2099
0:00:49.631697,5476,5452,15280,-378,4351,1715
0:00:49.646729,7164,6388,16160,620,5034,680
0:00:49.656788,6796,6796,16580,1768,5761,-386
0:00:49.671714,5832,7020,16608,1968,5571,-1409
0:00:49.687867,4576,6184,14604,854,4710,-1230
0:00:49.703150,2100,5716,16096,-374,3396,-318
0:00:49.718525,2268,5776,13180,-1409,2839,545
0:00:49.733940,564,5048,14044,-1167,3756,728
0:00:49.749699,2552,3956,11752,471,6345,7
0:00:49.764748,124,5292,12400,3111,7113,-685
0:00:49.780112,-6448,6708,23672,5329,7086,-1921
0:00:49.795474,3388,6920,15700,-2819,-7047,-3534
0:00:49.810889,5852,4016,17872,-12325,-16451,-687
0:00:49.826305,3884,956,15432,-18190,-16277,-298
0:00:49.841582,5088,916,14140,-15442,-6943,-446
0:00:49.856895,2260,1008,14672,-11129,-3337,-1143
0:00:49.872160,2828,1484,14568,-6879,435,-691
0:00:49.887627,4520,832,14060,-4216,1529,-1028
0:00:49.903059,3900,764,13992,-1756,3842,-2279
0:00:49.918146,4048,1352,14068,1559,7287,-3180
0:00:49.933471,3716,3596,15000,4246,8080,-2606
0:00:49.948691,3884,3540,13428,5764,7666,-1370
0:00:49.964052,2660,4440,16620,8239,9217,-1883
0:00:49.979079,4452,6636,15308,8168,5809,-4559
0:00:49.994467,3900,5688,15324,2990,820,-2044
0:00:50.009786,1772,2576,15572,-3764,-5545,-1092
0:00:50.025167,2264,848,14956,-7105,-1902,-919
0:00:50.040480,688,3520,16244,-3441,2896,-5534
0:00:50.055210,1928,3368,15180,-1826,1430,-6656
0:00:50.069847,4008,1656,15476,-1183,1623,-5879
0:00:50.082853,3096,1864,15944,645,2860,-6863
0:00:50.094918,3620,3824,17680,1933,2363,-6317
0:00:50.107525,4008,3368,17144,-498,-2093,-5123
0:00:50.119634,5156,2300,17832,-5004,-6364,-3350
0:00:50.131715,6124,1644,17600,-7064,-6898,-3533
0:00:50.144282,3724,2260,22092,-5891,-2933,-3678
0:00:50.156149,3308,1976,15844,-4679,-4463,-4824
0:00:50.168091,2904,1580,13812,-4227,-4175,-2952
0:00:50.180205,2340,1004,15596,-3076,-893,-2229
0:00:50.192713,1612,1648,15580,-1265,3466,-3751
0:00:50.204745,1884,3244,15208,1914,5423,-5298
0:00:50.216793,1160,2732,15672,2620,4721,-5417
0:00:50.229418,2672,2520,15292,1644,3236,-5503
0:00:50.241420,3660,2144,16360,75,2052,-5301
0:00:50.253419,3060,1468,14744,-2329,-421,-3892
0:00:50.265439,4044,1140,21644,-4527,-621,-2056
0:00:50.277737,-80,800,15924,-6632,-1679,-1437
0:00:50.289933,3724,28,13484,-6897,-2422,205
0:00:50.302039,3796,-1708,11616,-6447,-3056,-151
0:00:50.314552,1748,-1088,12780,-4884,-630,-812
0:00:50.326737,484,-564,12640,-3946,2469,-2210
0:00:50.338843,1020,1724,14724,154,5499,-4473
0:00:50.350975,1528,3896,15364,1993,3508,-5019
0:00:50.363747,2576,2984,15148,222,-848,-2696
0:00:50.375784,3188,1128,15408,-3043,-3352,-741
0:00:50.387860,2956,220,15288,-4493,-3795,183
